Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1993-01-14 00:00:00-05:00,1.919495392590658,2.0154701622201907,1.9173142809589654,1.9674830436706543,235817600,0.0,0.0
1993-01-15 00:00:00-05:00,1.954395530834424,1.998020431076264,1.9107706305925842,1.9500333070755005,212144000,0.0,0.0
1993-01-18 00:00:00-05:00,1.9500325743612617,2.041644564181153,1.945669819711099,2.0351006984710693,147065600,0.0,0.0
1993-01-19 00:00:00-05:00,2.0329199125940773,2.059094847090997,1.993657777113901,2.002382755279541,130131200,0.0,0.0
1993-01-20 00:00:00-05:00,2.0023830762169976,2.0067452997337822,1.9631204019134827,1.965301513671875,93238400,0.0,0.0
1993-01-21 00:00:00-05:00,1.9631203929228442,1.976208128474241,1.9325832308537332,1.9543954133987427,97369600,0.0,0.0
1993-01-22 00:00:00-05:00,1.9543948665328088,2.002382506753025,1.9325826900911394,1.9456698894500732,91292800,0.0,0.0
1993-01-25 00:00:00-05:00,1.9500330855561938,1.9980202041057302,1.9456703297623485,1.9674830436706543,68403200,0.0,0.0
1993-01-26 00:00:00-05:00,1.9692309970163466,2.039092841114424,1.9648643652584312,1.9976122379302979,121520000,0.003125,0.0
1993-01-27 00:00:00-05:00,2.0041608649519858,2.0085269614099275,1.9430317835177708,1.9670463800430298,95401600,0.0,0.0
1993-01-28 00:00:00-05:00,1.9604979274229937,1.96923065642487,1.8906360954079824,1.9037349224090576,144377600,0.0,0.0
1993-01-29 00:00:00-05:00,1.9037342220302147,1.929932399397603,1.8513378672954381,1.864437222480774,110473600,0.0,0.0
1993-02-01 00:00:00-05:00,1.868804038822606,1.9452155521655239,1.868804038822606,1.9430325031280518,102080000,0.0,0.0
1993-02-02 00:00:00-05:00,1.9430325031280518,1.947398601202996,1.9081015865145452,1.9430325031280518,64544000,0.0,0.0
1993-02-03 00:00:00-05:00,1.9408476393329668,1.9517639433180736,1.8906348796146484,1.9015506505966187,100979200,0.0,0.0
1993-02-04 00:00:00-05:00,1.9081014394760134,1.9299329941753685,1.8513384378514848,1.9081014394760132,171360000,0.0,0.0
1993-02-05 00:00:00-05:00,1.903734254180069,1.9299324319898865,1.8426051726238282,1.8666203022003174,141500800,0.0,0.0
1993-02-08 00:00:00-05:00,1.8688045953311339,1.8840870091513422,1.8338736683155987,1.8535221815109253,119747200,0.0,0.0
1993-02-09 00:00:00-05:00,1.9386653209703542,1.9604974041496166,1.8906355907813157,1.9299325942993164,166931200,0.0,0.0
1993-02-10 00:00:00-05:00,1.964863458054555,2.0041609937173086,1.9604973613160965,1.999794363975525,146563200,0.0,0.0
1993-02-11 00:00:00-05:00,2.0041615310121794,2.021626988654972,1.9517651580838018,1.9626809358596802,91852800,0.0,0.0
1993-02-12 00:00:00-05:00,1.9648629668596629,1.969229595509836,1.9342986983212196,1.9386647939682007,61459200,0.0,0.0
1993-02-16 00:00:00-05:00,1.925567059146041,1.9342997883643824,1.8251404066333679,1.8491555452346802,194908800,0.0,0.0
1993-02-17 00:00:00-05:00,1.860072265022911,1.8993698328985154,1.8207752301510685,1.8950031995773315,156316800,0.0,0.0
1993-02-18 00:00:00-05:00,1.9342997547319265,1.9561313108964398,1.8731706512664128,1.9212003946304321,167945600,0.0,0.0
1993-02-19 00:00:00-05:00,1.9342990558399746,2.0172596854950524,1.9233827486984643,2.0150766372680664,131974400,0.0,0.0
1993-02-22 00:00:00-05:00,2.0128937201975514,2.0390918996382785,1.98232891101504,1.999794363975525,106172800,0.0,0.0
1993-02-23 00:00:00-05:00,2.004160910670208,2.0085270072277472,1.9473979243990764,1.9779627323150635,83292800,0.0,0.0
1993-02-24 00:00:00-05:00,1.9648646584461436,2.0609247084146216,1.9561319266308272,2.056558609008789,133068800,0.0,0.0
1993-02-25 00:00:00-05:00,2.0521906119281965,2.0958542419692217,2.0434578859199912,2.0609233379364014,136691200,0.0,0.0
1993-02-26 00:00:00-05:00,2.056558234952495,2.087122524245103,2.025993412656334,2.034726142883301,127846400,0.0,0.0
1993-03-01 00:00:00-05:00,2.0390920971548043,2.0434581943161847,2.0041611878502543,2.0128939151763916,97376000,0.0,0.0
1993-03-02 00:00:00-05:00,2.0128940430162454,2.0958546913817337,1.9910619568126469,2.0871219635009766,94083200,0.0,0.0
1993-03-03 00:00:00-05:00,2.0827550725902517,2.117685970805575,2.05219027015024,2.0936708450317383,137084800,0.0,0.0
1993-03-04 00:00:00-05:00,2.091487645902475,2.100220369824817,2.0478240262907654,2.071838617324829,63977600,0.0,0.0
1993-03-05 00:00:00-05:00,2.069656690391499,2.0740233212189483,2.0216269493103027,2.0216269493103027,109628800,0.0,0.0
1993-03-08 00:00:00-05:00,2.025991640171083,2.0914873260747093,2.025991640171083,2.078387975692749,89987200,0.0,0.0
1993-03-09 00:00:00-05:00,2.0521906119281965,2.0762057417015845,2.030359063409332,2.0609233379364014,102092800,0.0,0.0
1993-03-10 00:00:00-05:00,2.0609235894836355,2.0609235894836355,2.0259926811873026,2.0456411838531494,86713600,0.0,0.0
1993-03-11 00:00:00-05:00,2.0565583903915368,2.0740238521655474,2.039092928617526,2.041275978088379,62915200,0.0,0.0
1993-03-12 00:00:00-05:00,2.0347259485227123,2.0652907678992682,2.0085277603443084,2.0543744564056396,64838400,0.0,0.0
1993-03-15 00:00:00-05:00,2.0652894741354495,2.0740221980577913,2.0500070740205585,2.071838617324829,36416000,0.0,0.0
1993-03-16 00:00:00-05:00,2.0871222072437634,2.1176870248976054,2.078389478343162,2.091488838195801,100659200,0.0,0.0
1993-03-17 00:00:00-05:00,2.0914876433209533,2.0914876433209533,1.9997937757479565,2.0041604042053223,164188800,0.0,0.0
1993-03-18 00:00:00-05:00,2.0259930471342944,2.0390924066131846,2.012894220658862,2.0216269493103027,117177600,0.0,0.0
1993-03-19 00:00:00-05:00,2.0259931382743903,2.0347258673186763,1.9866961240768433,1.9866961240768433,94777600,0.0,0.0
1993-03-22 00:00:00-05:00,1.9910619090088701,1.9910619090088701,1.9430321733195657,1.973596453666687,129923200,0.0,0.0
1993-03-23 00:00:00-05:00,1.9910623232523599,2.012894413473987,1.956131405300564,1.9648641347885132,116403200,0.0,0.0
1993-03-24 00:00:00-05:00,1.9648636310809604,1.9954284429550169,1.9604975339580222,1.995428442955017,84268800,0.0,0.0
1993-03-25 00:00:00-05:00,2.0085269595838184,2.0259924114062864,1.9866954113073787,2.0150766372680664,69315200,0.0,0.0
1993-03-26 00:00:00-05:00,2.0303585274229277,2.0347246227727935,1.9910610042583559,1.9932440519332886,48230400,0.0,0.0
1993-03-29 00:00:00-05:00,1.9954284429550169,2.0259927218257014,1.9910618128287065,1.995428442955017,46579200,0.0,0.0
1993-03-30 00:00:00-05:00,1.9997941467153044,2.021626227045708,1.9910614211837965,2.0172595977783203,52864000,0.0,0.0
1993-03-31 00:00:00-05:00,2.02599225251571,2.0390916068568754,2.0085268020629883,2.0085268020629883,56995200,0.0,0.0
1993-04-01 00:00:00-05:00,2.0063436141018864,2.0128932908157506,1.9430314938764308,1.9473975896835327,104662400,0.0,0.0
1993-04-02 00:00:00-05:00,1.9299327811529472,1.9495812848142906,1.8513382335041846,1.877536416053772,185769600,0.0,0.0
1993-04-05 00:00:00-04:00,1.8862677548406734,1.9255652662346856,1.8731689397113336,1.9233816862106323,78742400,0.0,0.0
1993-04-06 00:00:00-04:00,1.9473975896835327,1.9692296677286758,1.934298769259016,1.9473975896835327,83731200,0.0,0.0
1993-04-07 00:00:00-04:00,1.947397820782243,1.9910614490509033,1.9386650951285112,1.9910614490509033,88096000,0.0,0.0
1993-04-08 00:00:00-04:00,1.9954285393461149,2.0085273643510533,1.9561309983245039,1.973596453666687,70963200,0.0,0.0
1993-04-12 00:00:00-04:00,1.9866953658858657,2.1133196222021224,1.9866953658858657,2.0521905422210693,187472000,0.0,0.0
1993-04-13 00:00:00-04:00,2.0521905910057954,2.0609233169249688,1.9430317835177708,1.9670463800430298,184787200,0.0,0.0
1993-04-14 00:00:00-04:00,1.960497210789984,1.9866953882192269,1.9299324039542252,1.9692299365997314,127923200,0.0,0.0
1993-04-15 00:00:00-04:00,1.956131422711819,1.9648641522774968,1.943032594865059,1.9495817422866821,123148800,0.0,0.0
1993-04-16 00:00:00-04:00,1.9517652128649303,1.9539482618806852,1.9081015675324207,1.9212003946304321,159964800,0.0,0.0
1993-04-19 00:00:00-04:00,1.7552780602891833,1.7640107869572887,1.6548519701076398,1.707248330116272,567708800,0.0,0.0
1993-04-20 00:00:00-04:00,1.7159815206898812,1.7880264019278262,1.7116148896736672,1.764011263847351,246729600,0.0,0.0
1993-04-21 00:00:00-04:00,1.7727432536253542,1.7945753335952759,1.7640105282380372,1.7945753335952759,94544000,0.0,0.0
1993-04-22 00:00:00-04:00,1.7640114401777587,1.777110801532331,1.6723180427098896,1.6766841411590576,221980800,0.0,0.0
1993-04-23 00:00:00-04:00,1.6766839160873674,1.6810505469539097,1.6068220862503937,1.6199214458465576,310691200,0.0,0.0
1993-04-26 00:00:00-04:00,1.5976283386869232,1.6216693889874734,1.4949079239670544,1.527691125869751,371200000,0.003125,0.0
1993-04-27 00:00:00-04:00,1.5298773413119109,1.6129280923439933,1.5298773413119109,1.6085567474365234,268764800,0.0,0.0
1993-04-28 00:00:00-04:00,1.6216695923529705,1.6610090127066959,1.6194836539943644,1.6522668600082397,123785600,0.0,0.0
1993-04-29 00:00:00-04:00,1.6478959955148056,1.6828646051429326,1.6216695382937103,1.6741224527359009,94774400,0.0,0.0
1993-04-30 00:00:00-04:00,1.6828644204762266,1.7090908748193996,1.6566379661330537,1.663194179534912,92723200,0.0,0.0
1993-05-03 00:00:00-04:00,1.6741217483380864,1.7090903432529454,1.6653795996093717,1.6959768533706665,69446400,0.0,0.0
1993-05-04 00:00:00-04:00,1.7047195027676545,1.7921410157300983,1.7047195027676545,1.772471308708191,138217600,0.0,0.0
1993-05-05 00:00:00-04:00,1.7702858446925165,1.8008831064102098,1.7396880493962708,1.7746566534042358,107324800,0.0,0.0
1993-05-06 00:00:00-04:00,1.8052549350691636,1.813997088426451,1.765914978172023,1.7702863216400146,94188800,0.0,0.0
1993-05-07 00:00:00-04:00,1.765914445998622,1.7965122403175688,1.761543637426507,1.7833987474441528,71398400,0.0,0.0
1993-05-10 00:00:00-04:00,1.7965127809967691,1.8096257442381323,1.7833992841767101,1.7921414375305176,79980800,0.0,0.0
1993-05-11 00:00:00-04:00,1.765914854691855,1.7746570074378545,1.733131648499693,1.7396883964538574,117996800,0.0,0.0
1993-05-12 00:00:00-04:00,1.7353172823155285,1.7396880911321055,1.7069048906935176,1.7134616374969482,51830400,0.0,0.0
1993-05-13 00:00:00-04:00,1.7047201395313842,1.7178336381633181,1.678493675846286,1.711276888847351,75910400,0.0,0.0
1993-05-14 00:00:00-04:00,1.7134619346031774,1.7353175832114243,1.7047197818756101,1.7047197818756104,54035200,0.0,0.0
1993-05-17 00:00:00-04:00,1.7134623503444173,1.737503409573028,1.7047201954957212,1.730946660041809,39030400,0.0,0.0
1993-05-18 00:00:00-04:00,1.7484306714574485,1.7702863216400146,1.7396885181001611,1.7702863216400146,78041600,0.0,0.0
1993-05-19 00:00:00-04:00,1.783399401669297,1.8489658229317985,1.7790285914937867,1.8271101713180542,111481600,0.0,0.0
1993-05-20 00:00:00-04:00,1.8314805584056828,1.8358513662981188,1.8096249182081456,1.8227384090423584,53545600,0.0,0.0
1993-05-21 00:00:00-04:00,1.8205517440418706,1.8358506327090054,1.805253388952975,1.809624195098877,63763200,0.0,0.0
1993-05-24 00:00:00-04:00,1.809624499426438,1.8402222819063878,1.783398057405765,1.8183666467666626,51654400,0.0,0.0
1993-05-25 00:00:00-04:00,1.8139960765838623,1.8271090325160702,1.7965117796219858,1.8139960765838623,52137600,0.0,0.0
1993-05-26 00:00:00-04:00,1.857707285824899,1.9363866419252318,1.8445937930189107,1.932015299797058,167446400,0.0,0.0
1993-05-27 00:00:00-04:00,1.9494987316133308,1.9844673187274713,1.9494987316133308,1.971354365348816,144156800,0.0,0.0
1993-05-28 00:00:00-04:00,1.966984268361586,1.966984268361586,1.9101605451760115,1.9385724067687988,67561600,0.0,0.0
1993-06-01 00:00:00-04:00,1.9407577081160112,2.025993821934676,1.9363868989861326,2.019437074661255,134483200,0.0,0.0
1993-06-02 00:00:00-04:00,2.0106958175598253,2.0281801290168673,1.9888406950279431,2.0063250064849854,80611200,0.0,0.0
1993-06-03 00:00:00-04:00,1.9932097786052028,2.006323267622058,1.971354675014949,1.991024374961853,50803200,0.0,0.0
1993-06-04 00:00:00-04:00,1.9757251719489362,1.9932094655060064,1.958240878391866,1.971354365348816,53248000,0.0,0.0
1993-06-07 00:00:00-04:00,2.102489267931733,2.1156022381556046,2.010696342048715,2.0325520038604736,172667200,0.0,2.0
1993-06-08 00:00:00-04:00,2.0456634001016982,2.0456634001016982,1.9494997359943536,1.9800975322723389,75200000,0.0,0.0
1993-06-09 00:00:00-04:00,1.9844673047803765,1.9844673047803765,1.9232722777607174,1.9538700580596924,81284800,0.0,0.0
1993-06-10 00:00:00-04:00,1.9232733831482096,1.9320155348897923,1.8970469279234612,1.9101604223251343,75241600,0.0,0.0
1993-06-11 00:00:00-04:00,1.9407574064963686,1.9844681588949356,1.9232731055369419,1.9757260084152222,45609600,0.0,0.0
1993-06-14 00:00:00-04:00,1.9757271377543928,2.0106957596615502,1.9669849822776035,1.9975827932357788,32750400,0.0,0.0
1993-06-15 00:00:00-04:00,2.001952770984534,2.045663530176336,1.9888398100162952,2.019437074661255,47724800,0.0,0.0
1993-06-16 00:00:00-04:00,2.0106946103340757,2.0281789112935025,1.9582417074557954,1.9757260084152222,42097600,0.0,0.0
1993-06-17 00:00:00-04:00,1.98446857742108,1.98446857742108,1.914531358833553,1.9626134634017944,53537600,0.0,0.0
1993-06-18 00:00:00-04:00,1.9844680235973526,1.9932101734810412,1.923272974411531,1.9363864660263062,61915200,0.0,0.0
1993-06-21 00:00:00-04:00,1.9363870082573513,1.9844685792922974,1.9145313606388243,1.9844685792922974,40246400,0.0,0.0
1993-06-22 00:00:00-04:00,1.9669842075657198,1.9757263595993453,1.932015599431218,1.9407577514648438,44508800,0.0,0.0
1993-06-23 00:00:00-04:00,1.949500383572145,1.949500383572145,1.9057896126400342,1.9232739210128784,53142400,0.0,0.0
1993-06-24 00:00:00-04:00,1.879563093185425,1.905789554950803,1.8489658212485158,1.8795630931854248,94376000,0.0,0.0
1993-06-25 00:00:00-04:00,1.8751918153588032,1.9320155348897923,1.86207832095713,1.9101604223251343,45769600,0.0,0.0
1993-06-28 00:00:00-04:00,1.905789262482098,1.9582421779632566,1.905789262482098,1.9582421779632568,45544000,0.0,0.0
1993-06-29 00:00:00-04:00,1.9844681588949356,2.0019524598543623,1.9582417074557954,1.9757260084152222,57700800,0.0,0.0
1993-06-30 00:00:00-04:00,1.9669846919449894,1.9844690003178336,1.9057896126400342,1.9232739210128784,42961600,0.0,0.0
1993-07-01 00:00:00-04:00,1.9232733161361126,1.9320154675730952,1.8620782560772364,1.8883047103881836,75560000,0.0,0.0
1993-07-02 00:00:00-04:00,1.8970467421162345,1.8970467421162345,1.8577073299215299,1.8839337825775146,41417600,0.0,0.0
1993-07-06 00:00:00-04:00,1.897046794354076,1.9232732477322432,1.8445938875977421,1.8620781898498535,44809600,0.0,0.0
1993-07-07 00:00:00-04:00,1.8533356736482562,1.8620778230522574,1.8183670760322515,1.840222716331482,59035200,0.0,0.0
1993-07-08 00:00:00-04:00,1.848965820177569,1.914531707763672,1.827110168596381,1.9145317077636719,43812800,0.0,0.0
1993-07-09 00:00:00-04:00,1.905789262482098,1.9669843305434498,1.8795628047415187,1.9582421779632568,64132800,0.0,0.0
1993-07-12 00:00:00-04:00,1.9757270278362105,1.993211337817062,1.8533368579702507,1.9451297521591187,135345600,0.0,0.0
1993-07-13 00:00:00-04:00,1.9407585946791763,1.9495007505110644,1.8708213480240707,1.9057899713516235,81499200,0.0,0.0
1993-07-14 00:00:00-04:00,1.9057891308105426,1.9232734347629328,1.8533362189533715,1.8664497137069702,59040000,0.0,0.0
1993-07-15 00:00:00-04:00,1.8708203358672808,1.8795624869694643,1.8358517314585465,1.84459388256073,47083200,0.0,0.0
1993-07-16 00:00:00-04:00,1.827109741692496,1.8358518935666226,1.7571725266994818,1.7659146785736084,99308800,0.0,0.0
1993-07-19 00:00:00-04:00,1.7571731194604419,1.792141738753187,1.7222045001676969,1.7790287733078003,95104000,0.0,0.0
1993-07-20 00:00:00-04:00,1.7921402047459893,1.8271087941068869,1.7746559100655408,1.8183666467666626,48841600,0.0,0.0
1993-07-21 00:00:00-04:00,1.800884072514605,1.8096262282064233,1.7702867943826595,1.7877711057662964,33388800,0.0,0.0
1993-07-22 00:00:00-04:00,1.8008841419219972,1.8008841419219972,1.7222047376632692,1.7484312057495117,43457600,0.0,0.0
1993-07-23 00:00:00-04:00,1.7746556116187053,1.8358506327090054,1.7659134657486624,1.809624195098877,44576000,0.0,0.0
1993-07-26 00:00:00-04:00,1.8113769494543126,1.8813818557134165,1.8113769494543126,1.850754976272583,52528000,0.003125,0.0
1993-07-27 00:00:00-04:00,1.8813793782917958,1.8901299800512925,1.8026239624563252,1.8551275730133057,72420800,0.0,0.0
1993-07-28 00:00:00-04:00,1.8463767765994088,1.881379179947265,1.8376261757624448,1.8770041465759277,25102400,0.0,0.0
1993-07-29 00:00:00-04:00,1.8901299800512925,1.8988805818107892,1.846376971253809,1.8551275730133057,25841600,0.0,0.0
1993-07-30 00:00:00-04:00,1.828877568244934,1.8376281786193118,1.802625737121801,1.828877568244934,39956800,0.0,0.0
1993-08-02 00:00:00-04:00,1.8288764556103407,1.8726294808641766,1.8288764556103407,1.8420026302337646,31742400,0.0,0.0
1993-08-03 00:00:00-04:00,1.8551275730133057,1.8945055479782136,1.846376971253809,1.8551275730133057,34998400,0.0,0.0
1993-08-04 00:00:00-04:00,1.8726304065097463,1.925134062767029,1.8638797971335326,1.9251340627670288,59088000,0.0,0.0
1993-08-05 00:00:00-04:00,1.925132499147424,1.9601349082228317,1.916381896878572,1.9513843059539795,61473600,0.0,0.0
1993-08-06 00:00:00-04:00,1.9688854831795504,2.012638493916874,1.9557598470055382,2.003887891769409,82009600,0.0,0.0
1993-08-09 00:00:00-04:00,1.9951381435641995,2.0738935965996284,1.9688863258857232,2.021389961242676,107350400,0.0,0.0
1993-08-10 00:00:00-04:00,2.012639194930971,2.038891010517027,1.9863873793449147,1.9907629489898682,48619200,0.0,0.0
1993-08-11 00:00:00-04:00,2.0476425373807867,2.0651437556489984,2.0388919282466804,2.0563931465148926,71593600,0.0,0.0
1993-08-12 00:00:00-04:00,2.0563932708182016,2.0826450998073702,2.0388920514920894,2.0607688426971436,79372800,0.0,0.0
1993-08-13 00:00:00-04:00,2.0563938827195427,2.1001469440540013,2.0563938827195427,2.0913963317871094,68516800,0.0,0.0
1993-08-16 00:00:00-04:00,2.0913955376461835,2.257657107584583,2.082644928702057,2.253282070159912,175865600,0.0,0.0
1993-08-17 00:00:00-04:00,2.231403956046471,2.301408786040086,2.2226533522972693,2.2751569747924805,97726400,0.0,0.0
1993-08-18 00:00:00-04:00,2.3189113476804195,2.353913783117105,2.275158303384562,2.2926595211029053,99955200,0.0,0.0
1993-08-19 00:00:00-04:00,2.283908980898559,2.3014101991429925,2.2182796795293314,2.2401559352874756,64408000,0.0,0.0
1993-08-20 00:00:00-04:00,2.2401551489736518,2.3014093913284,2.1876515126695817,2.2314045429229736,72768000,0.0,0.0
1993-08-23 00:00:00-04:00,2.2051523965620343,2.29703401346605,2.1657749422421193,2.2489054203033447,71700800,0.0,0.0
1993-08-24 00:00:00-04:00,2.227029674634901,2.2576565310711,2.205152890813632,2.222654104232788,65600000,0.0,0.0
1993-08-25 00:00:00-04:00,2.2139024887084964,2.248904899597168,2.1570238380616065,2.187650680541992,56712000,0.0,0.0
1993-08-26 00:00:00-04:00,2.1789004225239443,2.2401546512695973,2.143898006097857,2.218278408050537,54320000,0.0,0.0
1993-08-27 00:00:00-04:00,2.2139038595753298,2.2489062921377854,2.1876520351534876,2.227030038833618,27264000,0.0,0.0
1993-08-30 00:00:00-04:00,2.222654717043042,2.2664077626541257,2.222654717043042,2.2401559352874756,29600000,0.0,0.0
1993-08-31 00:00:00-04:00,2.2445303849764775,2.2576560250516065,2.2139030013102965,2.2489054203033447,31971200,0.0,0.0
1993-09-01 00:00:00-04:00,2.2314047109423663,2.2489059243615217,2.1964022841040545,2.222654104232788,45500800,0.0,0.0
1993-09-02 00:00:00-04:00,2.205152750015259,2.222653962316967,2.196402143864405,2.205152750015259,30043200,0.0,0.0
1993-09-03 00:00:00-04:00,2.1876512295696364,2.2051524394061937,2.178900624651358,2.196401834487915,27585600,0.0,0.0
1993-09-07 00:00:00-04:00,2.205152461605687,2.2401548816311743,2.1526488315674563,2.1701500415802,35488000,0.0,0.0
1993-09-08 00:00:00-04:00,2.1526491131101335,2.2139033561661132,2.1088960823558627,2.205152750015259,86782400,0.0,0.0
1993-09-09 00:00:00-04:00,2.2226530465380105,2.292657866901412,2.1876506363563095,2.2664060592651367,82708800,0.0,0.0
1993-09-10 00:00:00-04:00,2.3014101299620764,2.336412565398762,2.275158303384562,2.2926595211029053,74587200,0.0,0.0
1993-09-13 00:00:00-04:00,2.283907264355987,2.310159071992263,2.2664060592651367,2.2664060592651367,30587200,0.0,0.0
1993-09-14 00:00:00-04:00,2.2226535548334536,2.235779728700594,2.161399323007335,2.2139029502868652,98814400,0.0,0.0
1993-09-15 00:00:00-04:00,2.2226543385171658,2.27515798430891,2.196402515621294,2.270782947540283,90660800,0.0,0.0
1993-09-16 00:00:00-04:00,2.257657153531909,2.2664077626541257,2.231405326165259,2.2401559352874756,33553600,0.0,0.0
1993-09-17 00:00:00-04:00,2.2139030013102965,2.2664066297998686,2.2051523965620343,2.2489054203033447,47414400,0.0,0.0
1993-09-20 00:00:00-04:00,2.2664072087079936,2.336412064575422,2.2489059947411363,2.2795333862304688,54420800,0.0,0.0
1993-09-21 00:00:00-04:00,2.2839086055755615,2.3276616439965494,2.231404959470376,2.2839086055755615,60798400,0.0,0.0
1993-09-22 00:00:00-04:00,2.292658593131707,2.3714140409873763,2.292658593131707,2.353912830352783,75945600,0.0,0.0
1993-09-23 00:00:00-04:00,2.3670387070708405,2.41516676320337,2.3539125337018354,2.3932905197143555,56939200,0.0,0.0
1993-09-24 00:00:00-04:00,2.3976665236733177,2.4326689546758478,2.3626640926707876,2.40641713142395,44264000,0.0,0.0
1993-09-27 00:00:00-04:00,2.4151680362444714,2.498299087148101,2.4151680362444714,2.46329665184021,62544000,0.0,0.0
1993-09-28 00:00:00-04:00,2.485172753481521,2.546427011489868,2.441419712046987,2.546427011489868,68897600,0.0,0.0
1993-09-29 00:00:00-04:00,2.5726787352317833,2.5989305590606793,2.5333012665358012,2.5639281272888184,106225600,0.0,0.0
1993-09-30 00:00:00-04:00,2.5464274259843593,2.5464274259843593,2.467671938582781,2.4764225482940674,68577600,0.0,0.0
1993-10-01 00:00:00-04:00,2.5026738039434773,2.581429273298342,2.485172588531285,2.5551774501800537,81172800,0.0,0.0
1993-10-04 00:00:00-04:00,2.4939233617684278,2.585805015828321,2.485172753481521,2.546427011489868,56750400,0.0,0.0
1993-10-05 00:00:00-04:00,2.5289257517882753,2.5420519310421565,2.4064172378608157,2.4501702785491943,142361600,0.0,0.0
1993-10-06 00:00:00-04:00,2.467671526898546,2.502673959904199,2.423918485641479,2.4239184856414795,86118400,0.0,0.0
1993-10-07 00:00:00-04:00,2.4151677391745827,2.4151677391745827,2.358289055842827,2.40641713142395,105950400,0.0,0.0
1993-10-08 00:00:00-04:00,2.4151679137423367,2.458920955657959,2.3845410514487764,2.458920955657959,82057600,0.0,0.0
1993-10-11 00:00:00-04:00,2.4764223071455045,2.5026741337230187,2.2839089122437337,2.2926595211029053,322280000,0.0,0.0
1993-10-12 00:00:00-04:00,2.3101593897892876,2.345161804786095,2.2664063710432782,2.2751569747924805,212414400,0.0,0.0
1993-10-13 00:00:00-04:00,2.222654104232788,2.2489059243615217,2.152649250556165,2.222654104232788,200088000,0.0,0.0
1993-10-14 00:00:00-04:00,2.240154251628861,2.283907264355987,2.2226530465380105,2.2664060592651367,71899200,0.0,0.0
1993-10-15 00:00:00-04:00,2.318909674537688,2.3232852428575974,2.257655456719711,2.2664060592651367,89185600,0.0,0.0
1993-10-18 00:00:00-04:00,2.2839082053729465,2.292658811523801,2.196402143864405,2.205152750015259,77270400,0.0,0.0
1993-10-19 00:00:00-04:00,2.1964036116159584,2.231406059609838,2.165776736668799,2.1789023876190186,83560000,0.0,0.0
1993-10-20 00:00:00-04:00,2.178900624651358,2.2226536492427504,2.178900624651358,2.196401834487915,64544000,0.0,0.0
1993-10-21 00:00:00-04:00,2.187652181285296,2.2664076598115668,2.1614003551098726,2.257657051086426,61107200,0.0,0.0
1993-10-22 00:00:00-04:00,2.2664066297998686,2.301409048792917,2.2314042108068204,2.2489054203033447,56268800,0.0,0.0
1993-10-25 00:00:00-04:00,2.253281494763635,2.2664071377806776,2.1964022841040545,2.222654104232788,37923200,0.0,0.0
1993-10-26 00:00:00-04:00,2.215647876963896,2.2550569009265233,2.198132873983944,2.2331628799438477,51344000,0.003125,0.0
1993-10-27 00:00:00-04:00,2.2331640886705975,2.276951619821001,2.2244065824405164,2.25943660736084,37292800,0.0,0.0
1993-10-28 00:00:00-04:00,2.2068909960468925,2.2419210118571606,2.1893759881417583,2.2244060039520264,60920000,0.0,0.0
1993-10-29 00:00:00-04:00,2.224404480146325,2.2506769740063213,2.198131986286329,2.215646982192993,40308800,0.0,0.0
1993-11-01 00:00:00-05:00,2.215646982192993,2.233161978099657,2.198131986286329,2.215646982192993,28537600,0.0,0.0
1993-11-02 00:00:00-05:00,2.2156472747544367,2.2331622729738396,2.189374777425333,2.198132276535034,55489600,0.0,0.0
1993-11-03 00:00:00-05:00,2.1893759965993267,2.2068910045721215,2.1193159647081483,2.1324524879455566,124995200,0.0,0.0
1993-11-04 00:00:00-05:00,2.1368308188551564,2.1368308188551564,2.031740778583591,2.0667707920074463,128688000,0.0,0.0
1993-11-05 00:00:00-05:00,2.0492566073382346,2.1368316760279025,2.036120614292684,2.1280741691589355,83112000,0.0,0.0
1993-11-08 00:00:00-05:00,2.1280729472637177,2.136830449104309,2.093042939901352,2.1018004417419434,42608000,0.0,0.0
1993-11-09 00:00:00-05:00,2.1280730659844447,2.1806180799593693,2.1280730659844447,2.1368305683135986,71232000,0.0,0.0
1993-11-10 00:00:00-05:00,2.1893759881417583,2.2331635079045937,2.1718609802366244,2.2244060039520264,95024000,0.0,0.0
1993-11-11 00:00:00-05:00,2.215647876963896,2.2594353844137753,2.215647876963896,2.2331628799438477,51193600,0.0,0.0
1993-11-12 00:00:00-05:00,2.2331622729738396,2.2331622729738396,2.189374777425333,2.198132276535034,47713600,0.0,0.0
1993-11-15 00:00:00-05:00,2.198132961988449,2.198132961988449,2.093042939901352,2.1018004417419434,88811200,0.0,0.0
1993-11-16 00:00:00-05:00,2.1018003826298988,2.1280728874127726,2.04049787146986,2.1193153858184814,85782400,0.0,0.0
1993-11-17 00:00:00-05:00,2.1543467457315892,2.163104252828059,2.049256660573951,2.0623931884765625,90747200,0.0,0.0
1993-11-18 00:00:00-05:00,2.0755271286815367,2.101799623981303,2.0142246396487486,2.0273611545562744,140396800,0.0,0.0
1993-11-19 00:00:00-05:00,2.027361989824231,2.058012979711112,1.9791954613391969,1.9923319816589355,97624000,0.0,0.0
1993-11-22 00:00:00-05:00,1.9704384389130964,2.031740968123726,1.9704384389130964,2.014225959777832,76011200,0.0,0.0
